Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
4052,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,6.0,10.0,10,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,9,58,Finished,Melbourne,Australia,-37.8497,144.968,0
6902,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,5.0,14.0,14,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,4,55,Collision,Melbourne,Australia,-37.8497,144.968,0
6905,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,15.0,13.0,13,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,56,Collision,Melbourne,Australia,-37.8497,144.968,0
9030,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,14.0,12.0,12,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,8,57,+1 Lap,Melbourne,Australia,-37.8497,144.968,0
10416,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,8.0,,R,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,14,24,Spun off,Melbourne,Australia,-37.8497,144.968,0
14710,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,3.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,6,45,Suspension,Melbourne,Australia,-37.8497,144.968,0
15089,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,17.0,,R,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,11,17,Accident,Melbourne,Australia,-37.8497,144.968,0
21273,2009,1,Australian Grand Prix,29-03-2009,albert_park,Albert Park Grand Prix Circuit,4.0,15.0,15,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,7,55,Differential,Melbourne,Australia,-37.8497,144.968,0
2,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,22.0,1.0,1,5.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,1,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,2
3,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,23.0,5.0,5,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,8,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,2
626,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,16.0,8.0,8,0.5,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,4,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
1545,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,1.0,7.0,7,1.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,12,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
2471,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,3.0,9.0,9,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,16,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
3153,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,9.0,4.0,4,2.5,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,2,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
3154,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,10.0,3.0,3,3.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,3,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
3543,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,11.0,10.0,10,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,15,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
4057,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,6.0,2.0,2,4.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,10,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
4151,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,14.0,6.0,6,1.5,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,5,31,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
7300,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,7.0,11.0,11,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,9,31,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
7301,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,8.0,13.0,13,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,17,31,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
7547,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,17.0,12.0,12,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,11,31,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
7956,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,4.0,14.0,14,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,7,31,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8639,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,20.0,17.0,17,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,19,30,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
10526,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,2.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,14,0,Spun off,Kuala Lumpur,Malaysia,2.76083,101.738,0
10729,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,12.0,16.0,16,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,20,30,Spun off,Kuala Lumpur,Malaysia,2.76083,101.738,0
10735,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,21.0,18.0,18,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,18,29,Spun off,Kuala Lumpur,Malaysia,2.76083,101.738,0
10775,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,15.0,15.0,15,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,13,30,Spun off,Kuala Lumpur,Malaysia,2.76083,101.738,0
11879,2009,2,Malaysian Grand Prix,05-04-2009,sepang,Sepang International Circuit,5.0,,R,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,6,1,Engine,Kuala Lumpur,Malaysia,2.76083,101.738,0
4,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,22.0,3.0,3,6.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,5,56,Finished,Shanghai,China,31.3389,121.22,2
5,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,23.0,4.0,4,5.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,4,56,Finished,Shanghai,China,31.3389,121.22,2
197,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,7.0,9.0,9,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,2,56,Finished,Shanghai,China,31.3389,121.22,0
1548,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,2.0,5.0,5,4.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,12,56,Finished,Shanghai,China,31.3389,121.22,0
1549,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,1.0,6.0,6,3.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,9,56,Finished,Shanghai,China,31.3389,121.22,0
2475,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,4.0,10.0,10,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,8,56,Finished,Shanghai,China,31.3389,121.22,0
3160,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,10.0,7.0,7,2.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,19,56,Finished,Shanghai,China,31.3389,121.22,0
3546,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,12.0,8.0,8,1.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,10,56,Finished,Shanghai,China,31.3389,121.22,0
3547,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,11.0,11.0,11,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,15,56,Finished,Shanghai,China,31.3389,121.22,0
4062,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,6.0,12.0,12,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,11,56,Finished,Shanghai,China,31.3389,121.22,0
4063,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,5.0,13.0,13,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,17,56,Finished,Shanghai,China,31.3389,121.22,0
4163,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,14.0,2.0,2,8.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,3,56,Finished,Shanghai,China,31.3389,121.22,1
4164,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,15.0,1.0,1,10.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,56,Finished,Shanghai,China,31.3389,121.22,1
6733,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,9.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,6,18,Collision,Shanghai,China,31.3389,121.22,0
7549,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,16.0,15.0,15,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,7,55,+1 Lap,Shanghai,China,31.3389,121.22,0
8642,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,21.0,14.0,14,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,20,55,+1 Lap,Shanghai,China,31.3389,121.22,0
10736,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,20.0,17.0,17,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,18,50,Spun off,Shanghai,China,31.3389,121.22,0
13001,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,8.0,16.0,16,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,16,54,+2 Laps,Shanghai,China,31.3389,121.22,0
19164,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,3.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,13,20,Electronics,Shanghai,China,31.3389,121.22,0
19278,2009,3,Chinese Grand Prix,19-04-2009,shanghai,Shanghai International Circuit,17.0,,R,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,14,43,Retired,Shanghai,China,31.3389,121.22,0
6,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,22.0,1.0,1,10.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,4,57,Finished,Sakhir,Bahrain,26.0325,50.5106,3
7,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,23.0,5.0,5,4.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,6,57,Finished,Sakhir,Bahrain,26.0325,50.5106,3
205,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,7.0,8.0,8,1.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,7,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
206,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,8.0,10.0,10,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,15,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
630,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,16.0,9.0,9,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,9,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
1551,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,2.0,12.0,12,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,11,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
1552,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,1.0,4.0,4,5.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,5,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
2480,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,4.0,6.0,6,3.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,10,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
3163,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,9.0,3.0,3,6.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,1,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
3164,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,10.0,7.0,7,2.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,2,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
3550,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,11.0,13.0,13,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,20,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
4176,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,14.0,11.0,11,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,18,57,Finished,Sakhir,Bahrain,26.0325,50.5106,1
4177,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,15.0,2.0,2,8.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,57,Finished,Sakhir,Bahrain,26.0325,50.5106,1
7957,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,3.0,14.0,14,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,8,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
8479,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,12.0,17.0,17,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,16,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
8645,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,20.0,16.0,16,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,19,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
8646,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,21.0,15.0,15,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,17,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
9009,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,6.0,19.0,19,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,14,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
9010,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,5.0,18.0,18,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,13,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
18382,2009,4,Bahrain Grand Prix,26-04-2009,bahrain,Bahrain International Circuit,17.0,,R,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,12,48,Oil pressure,Sakhir,Bahrain,26.0325,50.5106,0
8,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,22.0,1.0,1,10.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,1,66,Finished,MontmelÌ_,Spain,41.57,2.26111,4
9,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,23.0,2.0,2,8.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,3,66,Finished,MontmelÌ_,Spain,41.57,2.26111,4
210,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,7.0,5.0,5,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,66,Finished,MontmelÌ_,Spain,41.57,2.26111,0
635,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,16.0,8.0,8,1.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,9,66,Finished,MontmelÌ_,Spain,41.57,2.26111,0
2485,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,3.0,6.0,6,3.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,4,66,Finished,MontmelÌ_,Spain,41.57,2.26111,0
4072,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,6.0,7.0,7,2.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,13,66,Finished,MontmelÌ_,Spain,41.57,2.26111,0
4185,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,14.0,3.0,3,6.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,5,66,Finished,MontmelÌ_,Spain,41.57,2.26111,1
4186,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,15.0,4.0,4,5.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,66,Finished,MontmelÌ_,Spain,41.57,2.26111,1
5819,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,2.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,18,7,Gearbox,MontmelÌ_,Spain,41.57,2.26111,0
6735,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,9.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,7,0,Collision,MontmelÌ_,Spain,41.57,2.26111,0
6802,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,12.0,,R,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,15,0,Collision,MontmelÌ_,Spain,41.57,2.26111,0
6803,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,11.0,,R,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,17,0,Collision,MontmelÌ_,Spain,41.57,2.26111,0
6826,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,19,0,Collision,MontmelÌ_,Spain,41.57,2.26111,0
7303,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,8.0,12.0,12,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,12,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
7555,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,17.0,13.0,13,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,11,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
7808,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,1.0,9.0,9,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,14,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8217,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,10.0,10.0,10,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,6,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8648,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,21.0,14.0,14,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,20,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9012,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,5.0,11.0,11,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,10,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
14533,2009,5,Spanish Grand Prix,10-05-2009,catalunya,Circuit de Barcelona-Catalunya,4.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,16,17,Hydraulics,MontmelÌ_,Spain,41.57,2.26111,0
10,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,22.0,1.0,1,10.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,5
11,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,23.0,2.0,2,8.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,5
215,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,7.0,7.0,7,2.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,9,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
638,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,16.0,6.0,6,3.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
2489,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,4.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
2490,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,3.0,4.0,4,5.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3552,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,11.0,8.0,8,1.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,14,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3705,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,21.0,9.0,9,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,13,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
