Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
18337,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,30.0,,R,0.0,moss,Stirling,Moss,17-09-1929,British,cooper-climax,Cooper-Climax,British,1,81,Transmission,Monte-Carlo,Monaco,43.7347,7.42056,1
18487,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,48.0,4.0,4,3.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,5,97,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
19340,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,40.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,14,21,Heat shield fire,Monte-Carlo,Monaco,43.7347,7.42056,0
19899,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,42.0,,F,0.0,lovely,Pete,Lovely,11-04-1926,American,team_lotus,Team Lotus,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20622,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,10.0,,F,0.0,bianchi,Lucien,Bianchi,10-11-1934,Belgian,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,1
20623,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,34.0,,F,0.0,bueb,Ivor,Bueb,06-06-1923,British,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,1
20624,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,12.0,,F,0.0,Changy,Alain,de Changy,05-02-1922,Belgian,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,1
20625,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,14.0,,F,0.0,lucienbonnet,Jean,Lucienbonnet,07-01-1923,French,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,1
20643,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,54.0,,F,0.0,scarlatti,Giorgio,Scarlatti,02-10-1921,Italian,maserati,Maserati,Italian,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20644,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,56.0,,F,0.0,testut,Andr̩,Testut,13-04-1926,Monegasque,maserati,Maserati,Italian,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20654,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,4.0,,F,0.0,filippis,Maria,de Filippis,11-11-1926,Italian,porsche,Porsche,German,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
21848,1959,1,Monaco Grand Prix,10-05-1959,monaco,Circuit de Monaco,38.0,6.0,6,0.0,salvadori,Roy,Salvadori,12-05-1922,British,cooper-maserati,Cooper-Maserati,British,8,83,+17 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
5437,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,7.0,1.0,1,8.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brm,BRM,British,1,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
5657,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,8.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,cooper-climax,Cooper-Climax,British,2,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
5658,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,9.0,3.0,3,4.0,gregory,Masten,Gregory,29-02-1932,American,cooper-climax,Cooper-Climax,British,7,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
6371,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,6.0,,R,0.0,schell,Harry,Schell,29-06-1921,American,brm,BRM,British,6,46,Gearbox,Zandvoort,Netherlands,52.3888,4.54092,1
6429,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,11.0,,R,1.0,moss,Stirling,Moss,17-09-1929,British,cooper-climax,Cooper-Climax,British,3,62,Gearbox,Zandvoort,Netherlands,52.3888,4.54092,1
8101,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,1.0,5.0,5,2.0,behra,Jean,Behra,16-02-1921,French,ferrari,Ferrari,Italian,4,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
9727,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,12.0,4.0,4,3.0,ireland,Innes,Ireland,12-06-1930,British,team_lotus,Team Lotus,British,9,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
11155,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,2.0,,R,0.0,brooks,Tony,Brooks,25-02-1932,British,ferrari,Ferrari,Italian,8,42,Oil leak,Zandvoort,Netherlands,52.3888,4.54092,0
12975,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,4.0,,R,0.0,salvadori,Roy,Salvadori,12-05-1922,British,aston_martin,Aston Martin,British,13,3,Engine,Zandvoort,Netherlands,52.3888,4.54092,0
12976,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,5.0,,R,0.0,shelby,Carroll,Shelby,11-01-1923,American,aston_martin,Aston Martin,British,10,25,Engine,Zandvoort,Netherlands,52.3888,4.54092,0
13164,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,3.0,6.0,6,0.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,12,73,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
13910,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,14.0,7.0,7,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,5,73,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
14369,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,10.0,8.0,8,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,cooper-climax,Cooper-Climax,British,11,73,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,1
16883,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,16.0,9.0,9,0.0,allison,Cliff,Allison,08-02-1932,British,ferrari,Ferrari,Italian,15,71,+4 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
20999,1959,3,Dutch Grand Prix,31-05-1959,zandvoort,Circuit Park Zandvoort,15.0,10.0,10,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,14,68,+7 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
2984,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,26.0,2.0,2,6.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,3,50,Finished,Reims,France,49.2542,3.93083,1
2985,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,24.0,1.0,1,8.0,brooks,Tony,Brooks,25-02-1932,British,ferrari,Ferrari,Italian,1,50,Finished,Reims,France,49.2542,3.93083,1
2986,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,22.0,4.0,4,3.0,gendebien,Olivier,Gendebien,12-01-1924,Belgian,ferrari,Ferrari,Italian,11,50,Finished,Reims,France,49.2542,3.93083,1
5438,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,44.0,6.0,6,0.0,flockhart,Ron,Flockhart,16-06-1923,British,brm,BRM,British,13,50,Finished,Reims,France,49.2542,3.93083,1
5662,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,8.0,3.0,3,4.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,cooper-climax,Cooper-Climax,British,2,50,Finished,Reims,France,49.2542,3.93083,1
5663,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,12.0,5.0,5,2.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,10,50,Finished,Reims,France,49.2542,3.93083,1
11214,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,20.0,,R,0.0,davis,Colin,Davis,29-07-1933,British,cooper-maserati,Cooper-Maserati,British,17,7,Oil leak,Reims,France,49.2542,3.93083,0
11664,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,30.0,,R,0.0,behra,Jean,Behra,16-02-1921,French,ferrari,Ferrari,Italian,5,31,Engine,Reims,France,49.2542,3.93083,1
12779,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,4.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brm,BRM,British,6,6,Engine,Reims,France,49.2542,3.93083,1
12835,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,18.0,,R,0.0,burgess,Ian,Burgess,06-07-1930,British,cooper-maserati,Cooper-Maserati,British,19,13,Engine,Reims,France,49.2542,3.93083,0
12836,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,16.0,,R,0.0,salvadori,Roy,Salvadori,12-05-1922,British,cooper-maserati,Cooper-Maserati,British,16,20,Engine,Reims,France,49.2542,3.93083,0
17629,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,2.0,,D,1.0,moss,Stirling,Moss,17-09-1929,British,brm,BRM,British,4,42,Disqualified,Reims,France,49.2542,3.93083,1
17823,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,36.0,,W,0.0,fontes,Azdrubal,Fontes,26-12-1922,Uruguayan,maserati,Maserati,Italian,0,0,Withdrew,Reims,France,49.2542,3.93083,0
19007,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,6.0,7.0,7,0.0,schell,Harry,Schell,29-06-1921,American,brm,BRM,British,9,47,+3 Laps,Reims,France,49.2542,3.93083,1
19134,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,34.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,team_lotus,Team Lotus,British,15,14,Wheel,Reims,France,49.2542,3.93083,0
20935,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,40.0,8.0,8,0.0,scarlatti,Giorgio,Scarlatti,02-10-1921,Italian,maserati,Maserati,Italian,21,41,+9 Laps,Reims,France,49.2542,3.93083,0
21094,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,10.0,,R,0.0,gregory,Masten,Gregory,29-02-1932,American,cooper-climax,Cooper-Climax,British,7,8,Physical,Reims,France,49.2542,3.93083,1
21361,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,28.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,ferrari,Ferrari,Italian,12,19,Radiator,Reims,France,49.2542,3.93083,1
21370,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,32.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,14,7,Radiator,Reims,France,49.2542,3.93083,0
21840,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,42.0,9.0,9,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,maserati,Maserati,Italian,20,40,+10 Laps,Reims,France,49.2542,3.93083,0
21841,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,38.0,10.0,10,0.0,orey,Fritz,d'Orey,25-03-1938,Brazilian,maserati,Maserati,Italian,18,40,+10 Laps,Reims,France,49.2542,3.93083,0
21858,1959,4,French Grand Prix,05-07-1959,reims,Reims-Gueux,14.0,11.0,11,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,cooper-climax,Cooper-Climax,British,8,36,+14 Laps,Reims,France,49.2542,3.93083,1
5439,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,6.0,2.0,2,6.5,moss,Stirling,Moss,17-09-1929,British,brm,BRM,British,7,75,Finished,Liverpool,UK,53.4769,-2.94056,1
5664,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,12.0,1.0,1,8.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,cooper-climax,Cooper-Climax,British,1,75,Finished,Liverpool,UK,53.4769,-2.94056,2
5665,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,16.0,3.0,3,4.5,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,8,75,Finished,Liverpool,UK,53.4769,-2.94056,2
6387,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,24.0,,R,0.0,herrmann,Hans,Herrmann,23-02-1928,German,cooper-maserati,Cooper-Maserati,British,19,21,Gearbox,Liverpool,UK,53.4769,-2.94056,0
6430,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,38.0,,R,0.0,fairman,Jack,Fairman,15-03-1913,British,cooper-climax,Cooper-Climax,British,15,39,Gearbox,Liverpool,UK,53.4769,-2.94056,2
10246,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,8.0,4.0,4,3.0,schell,Harry,Schell,29-06-1921,American,brm,BRM,British,3,74,+1 Lap,Liverpool,UK,53.4769,-2.94056,1
10362,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,18.0,5.0,5,2.0,trintignant,Maurice,Trintignant,30-10-1917,French,cooper-climax,Cooper-Climax,British,4,74,+1 Lap,Liverpool,UK,53.4769,-2.94056,2
10398,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,2.0,6.0,6,0.0,salvadori,Roy,Salvadori,12-05-1922,British,aston_martin,Aston Martin,British,2,74,+1 Lap,Liverpool,UK,53.4769,-2.94056,0
11132,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,42.0,,R,0.0,flockhart,Ron,Flockhart,16-06-1923,British,brm,BRM,British,11,53,Spun off,Liverpool,UK,53.4769,-2.94056,1
14370,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,14.0,7.0,7,0.0,gregory,Masten,Gregory,29-02-1932,American,cooper-climax,Cooper-Climax,British,5,73,+2 Laps,Liverpool,UK,53.4769,-2.94056,2
15932,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,40.0,,R,0.0,orey,Fritz,d'Orey,25-03-1938,Brazilian,maserati,Maserati,Italian,20,57,Accident,Liverpool,UK,53.4769,-2.94056,0
16049,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,20.0,,R,0.0,brooks,Tony,Brooks,25-02-1932,British,vanwall,Vanwall,British,17,13,Ignition,Liverpool,UK,53.4769,-2.94056,0
16050,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,4.0,,R,0.0,shelby,Carroll,Shelby,11-01-1923,American,aston_martin,Aston Martin,British,6,69,Ignition,Liverpool,UK,53.4769,-2.94056,0
16126,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,28.0,9.0,9,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,9,70,+5 Laps,Liverpool,UK,53.4769,-2.94056,0
16226,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,48.0,10.0,10,0.0,bristow,Chris,Bristow,02-12-1937,British,cooper-borgward,Cooper-Borgward,British,16,70,+5 Laps,Liverpool,UK,53.4769,-2.94056,0
16266,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,64.0,,R,0.0,piper,David,Piper,02-12-1930,British,team_lotus,Team Lotus,British,22,19,Overheating,Liverpool,UK,53.4769,-2.94056,0
16845,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,10.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brm,BRM,British,10,37,Brakes,Liverpool,UK,53.4769,-2.94056,1
17016,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,30.0,8.0,8,0.0,stacey,Alan,Stacey,29-08-1933,British,team_lotus,Team Lotus,British,12,71,+4 Laps,Liverpool,UK,53.4769,-2.94056,0
18331,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,22.0,,R,0.0,burgess,Ian,Burgess,06-07-1930,British,cooper-maserati,Cooper-Maserati,British,13,31,Transmission,Liverpool,UK,53.4769,-2.94056,0
18340,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,50.0,,R,0.0,mike_taylor,Mike,Taylor,24-04-1934,British,cooper-climax,Cooper-Climax,British,24,17,Transmission,Liverpool,UK,53.4769,-2.94056,2
18348,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,36.0,,R,0.0,naylor,Brian,Naylor,24-03-1923,British,jbw,JBW,British,14,18,Transmission,Liverpool,UK,53.4769,-2.94056,0
19905,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,62.0,,F,0.0,dennis_taylor,Dennis,Taylor,12-06-1921,British,team_lotus,Team Lotus,British,0,0,Did not qualify,Liverpool,UK,53.4769,-2.94056,0
20626,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,44.0,,F,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Liverpool,UK,53.4769,-2.94056,2
20627,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,54.0,,F,0.0,greene,Keith,Greene,05-01-1938,British,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Liverpool,UK,53.4769,-2.94056,2
20628,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,66.0,,F,0.0,parnell,Tim,Parnell,25-06-1932,British,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Liverpool,UK,53.4769,-2.94056,2
20629,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,56.0,,F,0.0,bill_moss,Bill,Moss,04-09-1933,British,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Liverpool,UK,53.4769,-2.94056,2
20676,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,60.0,,F,0.0,parkes,Mike,Parkes,24-09-1931,British,fry,Fry,British,0,0,Did not qualify,Liverpool,UK,53.4769,-2.94056,0
21210,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,58.0,11.0,11,0.0,henry_taylor,Henry,Taylor,16-12-1932,British,cooper-climax,Cooper-Climax,British,21,69,+6 Laps,Liverpool,UK,53.4769,-2.94056,2
21211,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,52.0,12.0,12,0.0,ashdown,Peter,Ashdown,16-10-1934,British,cooper-climax,Cooper-Climax,British,23,69,+6 Laps,Liverpool,UK,53.4769,-2.94056,2
21221,1959,5,British Grand Prix,18-07-1959,aintree,Aintree,46.0,13.0,13,0.0,bueb,Ivor,Bueb,06-06-1923,British,cooper-borgward,Cooper-Borgward,British,18,69,+6 Laps,Liverpool,UK,53.4769,-2.94056,0
2987,1959,6,German Grand Prix,02-08-1959,avus,AVUS,6.0,2.0,2,6.0,gurney,Dan,Gurney,13-04-1931,American,ferrari,Ferrari,Italian,3,60,Finished,Berlin,Germany,52.4806,13.2514,2
2988,1959,6,German Grand Prix,02-08-1959,avus,AVUS,5.0,3.0,3,4.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,6,60,Finished,Berlin,Germany,52.4806,13.2514,2
2989,1959,6,German Grand Prix,02-08-1959,avus,AVUS,4.0,1.0,1,9.0,brooks,Tony,Brooks,25-02-1932,British,ferrari,Ferrari,Italian,1,60,Finished,Berlin,Germany,52.4806,13.2514,2
6168,1959,6,German Grand Prix,02-08-1959,avus,AVUS,16.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,10,10,Gearbox,Berlin,Germany,52.4806,13.2514,0
10365,1959,6,German Grand Prix,02-08-1959,avus,AVUS,8.0,4.0,4,3.0,trintignant,Maurice,Trintignant,30-10-1917,French,cooper-climax,Cooper-Climax,British,12,59,+1 Lap,Berlin,Germany,52.4806,13.2514,2
12924,1959,6,German Grand Prix,02-08-1959,avus,AVUS,3.0,,R,0.0,gregory,Masten,Gregory,29-02-1932,American,cooper-climax,Cooper-Climax,British,5,23,Engine,Berlin,Germany,52.4806,13.2514,2
14284,1959,6,German Grand Prix,02-08-1959,avus,AVUS,9.0,5.0,5,2.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brm,BRM,British,7,58,+2 Laps,Berlin,Germany,52.4806,13.2514,1
15840,1959,6,German Grand Prix,02-08-1959,avus,AVUS,11.0,,R,0.0,herrmann,Hans,Herrmann,23-02-1928,German,brm,BRM,British,11,36,Accident,Berlin,Germany,52.4806,13.2514,1
17157,1959,6,German Grand Prix,02-08-1959,avus,AVUS,18.0,6.0,6,0.0,burgess,Ian,Burgess,06-07-1930,British,cooper-maserati,Cooper-Maserati,British,15,56,+4 Laps,Berlin,Germany,52.4806,13.2514,0
17890,1959,6,German Grand Prix,02-08-1959,avus,AVUS,17.0,,R,0.0,allison,Cliff,Allison,08-02-1932,British,ferrari,Ferrari,Italian,14,2,Clutch,Berlin,Germany,52.4806,13.2514,2
18342,1959,6,German Grand Prix,02-08-1959,avus,AVUS,1.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,cooper-climax,Cooper-Climax,British,4,15,Transmission,Berlin,Germany,52.4806,13.2514,2
18343,1959,6,German Grand Prix,02-08-1959,avus,AVUS,2.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,9,36,Transmission,Berlin,Germany,52.4806,13.2514,2
18344,1959,6,German Grand Prix,02-08-1959,avus,AVUS,7.0,,R,0.0,moss,Stirling,Moss,17-09-1929,British,cooper-climax,Cooper-Climax,British,2,1,Transmission,Berlin,Germany,52.4806,13.2514,2
21286,1959,6,German Grand Prix,02-08-1959,avus,AVUS,15.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,team_lotus,Team Lotus,British,13,7,Differential,Berlin,Germany,52.4806,13.2514,0
21416,1959,6,German Grand Prix,02-08-1959,avus,AVUS,10.0,7.0,7,0.0,schell,Harry,Schell,29-06-1921,American,brm,BRM,British,8,49,+11 Laps,Berlin,Germany,52.4806,13.2514,1
5669,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,4.0,1.0,1,9.0,moss,Stirling,Moss,17-09-1929,British,cooper-climax,Cooper-Climax,British,1,62,Finished,Lisbon,Portugal,38.7197,-9.20306,3
6169,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,12.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,team_lotus,Team Lotus,British,16,3,Gearbox,Lisbon,Portugal,38.7197,-9.20306,0
8094,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,16.0,3.0,3,4.0,gurney,Dan,Gurney,13-04-1931,American,ferrari,Ferrari,Italian,6,61,+1 Lap,Lisbon,Portugal,38.7197,-9.20306,2
10366,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,2.0,2.0,2,6.0,gregory,Masten,Gregory,29-02-1932,American,cooper-climax,Cooper-Climax,British,3,61,+1 Lap,Lisbon,Portugal,38.7197,-9.20306,3
12780,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,7.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brm,BRM,British,5,10,Engine,Lisbon,Portugal,38.7197,-9.20306,1
14372,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,5.0,4.0,4,3.0,trintignant,Maurice,Trintignant,30-10-1917,French,cooper-climax,Cooper-Climax,British,4,60,+2 Laps,Lisbon,Portugal,38.7197,-9.20306,3
15248,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,15.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,7,5,Accident,Lisbon,Portugal,38.7197,-9.20306,2
15550,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,11.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,15,5,Accident,Lisbon,Portugal,38.7197,-9.20306,0
16071,1959,7,Portuguese Grand Prix,23-08-1959,monsanto,Monsanto Park Circuit,14.0,9.0,9,0.0,brooks,Tony,Brooks,25-02-1932,British,ferrari,Ferrari,Italian,10,57,+5 Laps,Lisbon,Portugal,38.7197,-9.20306,2
