Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
13133,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,28.0,6.0,6,1.0,berger,Gerhard,Berger,27-08-1959,Austrian,ferrari,Ferrari,Italian,8,70,+2 Laps,Buenos Aires,Argentina,-34.6943,-58.4593,0
13476,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,30.0,5.0,5,2.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,9,70,+2 Laps,Buenos Aires,Argentina,-34.6943,-58.4593,0
13614,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,26.0,7.0,7,0.0,panis,Olivier,Panis,02-09-1966,French,ligier,Ligier,French,18,70,+2 Laps,Buenos Aires,Argentina,-34.6943,-58.4593,0
16528,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,21.0,,N,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,forti,Forti,Italian,25,63,Not classified,Buenos Aires,Argentina,-34.6943,-58.4593,0
16529,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,22.0,,N,0.0,moreno,Roberto,Moreno,11-02-1959,Brazilian,forti,Forti,Italian,24,63,Not classified,Buenos Aires,Argentina,-34.6943,-58.4593,0
17002,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,11.0,9.0,9,0.0,schiattarella,Domenico,Schiattarella,17-11-1967,Italian,simtek,Simtek,British,20,68,+4 Laps,Buenos Aires,Argentina,-34.6943,-58.4593,0
17235,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,6.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,williams,Williams,British,1,16,Electrical,Buenos Aires,Argentina,-34.6943,-58.4593,1
18722,1995,2,Argentine Grand Prix,09-04-1995,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,3.0,8.0,8,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,tyrrell,Tyrrell,British,15,69,+3 Laps,Buenos Aires,Argentina,-34.6943,-58.4593,0
804,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,6.0,4.0,4,3.0,coulthard,David,Coulthard,27-03-1971,British,williams,Williams,British,3,63,Finished,Imola,Italy,44.3439,11.7167,2
805,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,5.0,1.0,1,10.0,damon_hill,Damon,Hill,17-09-1960,British,williams,Williams,British,4,63,Finished,Imola,Italy,44.3439,11.7167,2
2681,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,27.0,2.0,2,6.0,alesi,Jean,Alesi,11-06-1964,French,ferrari,Ferrari,Italian,5,63,Finished,Imola,Italy,44.3439,11.7167,0
2682,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,28.0,3.0,3,4.0,berger,Gerhard,Berger,27-08-1959,Austrian,ferrari,Ferrari,Italian,2,63,Finished,Imola,Italy,44.3439,11.7167,0
6125,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,12.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,simtek,Simtek,British,17,14,Gearbox,Imola,Italy,44.3439,11.7167,0
6258,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,17.0,,R,0.0,montermini,Andrea,Montermini,30-05-1964,Italian,pacific,Pacific,British,24,15,Gearbox,Imola,Italy,44.3439,11.7167,0
6259,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,16.0,,R,0.0,gachot,Bertrand,Gachot,23-12-1962,Belgian,pacific,Pacific,British,22,36,Gearbox,Imola,Italy,44.3439,11.7167,0
7832,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,8.0,5.0,5,2.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,6,62,+1 Lap,Imola,Italy,44.3439,11.7167,0
8854,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,30.0,6.0,6,1.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,14,62,+1 Lap,Imola,Italy,44.3439,11.7167,0
10457,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,1.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,benetton,Benetton,Italian,1,10,Spun off,Imola,Italy,44.3439,11.7167,1
10874,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,3.0,,R,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,tyrrell,Tyrrell,British,15,23,Spun off,Imola,Italy,44.3439,11.7167,0
10925,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,10.0,,R,0.0,inoue,Taki,Inoue,05-09-1963,Japanese,footwork,Footwork,British,19,12,Spun off,Imola,Italy,44.3439,11.7167,0
12045,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,4.0,,R,0.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,13,19,Engine,Imola,Italy,44.3439,11.7167,0
13023,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,2.0,7.0,7,0.0,herbert,Johnny,Herbert,25-06-1964,British,benetton,Benetton,Italian,8,61,+2 Laps,Imola,Italy,44.3439,11.7167,1
13094,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,7.0,10.0,10,0.0,mansell,Nigel,Mansell,08-08-1953,British,mclaren,McLaren,British,9,61,+2 Laps,Imola,Italy,44.3439,11.7167,0
13178,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,15.0,8.0,8,0.0,irvine,Eddie,Irvine,10-11-1965,British,jordan,Jordan,Irish,7,61,+2 Laps,Imola,Italy,44.3439,11.7167,0
13612,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,26.0,9.0,9,0.0,panis,Olivier,Panis,02-09-1966,French,ligier,Ligier,French,12,61,+2 Laps,Imola,Italy,44.3439,11.7167,0
14835,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,11.0,,R,0.0,schiattarella,Domenico,Schiattarella,17-11-1967,Italian,simtek,Simtek,British,23,35,Suspension,Imola,Italy,44.3439,11.7167,0
16526,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,21.0,,N,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,forti,Forti,Italian,26,56,Not classified,Imola,Italy,44.3439,11.7167,0
16527,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,22.0,,N,0.0,moreno,Roberto,Moreno,11-02-1959,Brazilian,forti,Forti,Italian,25,56,Not classified,Imola,Italy,44.3439,11.7167,0
16915,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,24.0,14.0,14,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,20,59,+4 Laps,Imola,Italy,44.3439,11.7167,0
16916,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,23.0,12.0,12,0.0,martini,Pierluigi,Martini,23-04-1961,Italian,minardi,Minardi,Italian,18,59,+4 Laps,Imola,Italy,44.3439,11.7167,0
16998,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,9.0,13.0,13,0.0,morbidelli,Gianni,Morbidelli,13-01-1968,Italian,footwork,Footwork,British,11,59,+4 Laps,Imola,Italy,44.3439,11.7167,0
18158,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,14.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,jordan,Jordan,Irish,10,31,Transmission,Imola,Italy,44.3439,11.7167,0
18652,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,25.0,11.0,11,0.0,suzuki,Aguri,Suzuki,08-09-1960,Japanese,ligier,Ligier,French,16,60,+3 Laps,Imola,Italy,44.3439,11.7167,0
19120,1995,3,San Marino Grand Prix,30-04-1995,imola,Autodromo Enzo e Dino Ferrari,29.0,,R,0.0,wendlinger,Karl,Wendlinger,20-12-1968,Austrian,sauber,Sauber,Swiss,21,43,Wheel,Imola,Italy,44.3439,11.7167,0
440,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,benetton,Benetton,Italian,1,65,Finished,MontmelÃ_,Spain,41.57,2.26111,2
441,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,2.0,2.0,2,6.0,herbert,Johnny,Herbert,25-06-1964,British,benetton,Benetton,Italian,7,65,Finished,MontmelÃ_,Spain,41.57,2.26111,2
786,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,5.0,4.0,4,3.0,damon_hill,Damon,Hill,17-09-1960,British,williams,Williams,British,5,65,Finished,MontmelÃ_,Spain,41.57,2.26111,2
2646,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,28.0,3.0,3,4.0,berger,Gerhard,Berger,27-08-1959,Austrian,ferrari,Ferrari,Italian,3,65,Finished,MontmelÃ_,Spain,41.57,2.26111,0
5779,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,6.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,williams,Williams,British,4,54,Gearbox,MontmelÃ_,Spain,41.57,2.26111,2
5946,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,24.0,,R,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,21,21,Gearbox,MontmelÃ_,Spain,41.57,2.26111,0
6170,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,21.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,forti,Forti,Italian,26,17,Gearbox,MontmelÃ_,Spain,41.57,2.26111,0
8116,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,14.0,7.0,7,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,jordan,Jordan,Irish,8,64,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
8117,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,15.0,5.0,5,2.0,irvine,Eddie,Irvine,10-11-1965,British,jordan,Jordan,Irish,6,64,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
8839,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,30.0,8.0,8,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,12,64,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
9265,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,26.0,6.0,6,1.0,panis,Olivier,Panis,02-09-1966,French,ligier,Ligier,French,15,64,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
9266,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,25.0,9.0,9,0.0,brundle,Martin,Brundle,01-06-1959,British,ligier,Ligier,French,11,64,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
9480,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,4.0,10.0,10,0.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,13,64,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
11567,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,27.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,ferrari,Ferrari,Italian,2,25,Engine,MontmelÃ_,Spain,41.57,2.26111,0
12036,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,3.0,,R,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,tyrrell,Tyrrell,British,17,56,Engine,MontmelÃ_,Spain,41.57,2.26111,0
13471,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,29.0,13.0,13,0.0,wendlinger,Karl,Wendlinger,20-12-1968,Austrian,sauber,Sauber,Swiss,20,63,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
13829,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,9.0,11.0,11,0.0,morbidelli,Gianni,Morbidelli,13-01-1968,Italian,footwork,Footwork,British,14,63,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
13850,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,12.0,12.0,12,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,simtek,Simtek,British,16,63,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
16267,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,22.0,,R,0.0,moreno,Roberto,Moreno,11-02-1959,Brazilian,forti,Forti,Italian,25,39,Overheating,MontmelÃ_,Spain,41.57,2.26111,0
17001,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,11.0,15.0,15,0.0,schiattarella,Domenico,Schiattarella,17-11-1967,Italian,simtek,Simtek,British,22,61,+4 Laps,MontmelÃ_,Spain,41.57,2.26111,0
17724,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,17.0,,W,0.0,montermini,Andrea,Montermini,30-05-1964,Italian,pacific,Pacific,British,23,0,Withdrew,MontmelÃ_,Spain,41.57,2.26111,0
18228,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,10.0,,R,0.0,inoue,Taki,Inoue,05-09-1963,Japanese,footwork,Footwork,British,18,43,Transmission,MontmelÃ_,Spain,41.57,2.26111,0
18561,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,23.0,14.0,14,0.0,martini,Pierluigi,Martini,23-04-1961,Italian,minardi,Minardi,Italian,19,62,+3 Laps,MontmelÃ_,Spain,41.57,2.26111,0
19344,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,16.0,,R,0.0,gachot,Bertrand,Gachot,23-12-1962,Belgian,pacific,Pacific,British,24,43,Heat shield fire,MontmelÃ_,Spain,41.57,2.26111,0
19566,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,8.0,,R,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,9,53,Fuel system,MontmelÃ_,Spain,41.57,2.26111,0
20870,1995,4,Spanish Grand Prix,14-05-1995,catalunya,Circuit de Barcelona-Catalunya,7.0,,R,0.0,mansell,Nigel,Mansell,08-08-1953,British,mclaren,McLaren,British,10,18,Handling,MontmelÃ_,Spain,41.57,2.26111,0
446,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,benetton,Benetton,Italian,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,3
788,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,5.0,2.0,2,6.0,damon_hill,Damon,Hill,17-09-1960,British,williams,Williams,British,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
2650,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,28.0,3.0,3,4.0,berger,Gerhard,Berger,27-08-1959,Austrian,ferrari,Ferrari,Italian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5780,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,6.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,williams,Williams,British,3,16,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,2
6086,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,4.0,,R,0.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,17,63,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6111,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,10.0,,R,0.0,inoue,Taki,Inoue,05-09-1963,Japanese,footwork,Footwork,British,26,27,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6124,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,12.0,,W,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,simtek,Simtek,British,23,0,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6252,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,16.0,,R,0.0,gachot,Bertrand,Gachot,23-12-1962,Belgian,pacific,Pacific,British,21,42,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
7454,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,2.0,4.0,4,3.0,herbert,Johnny,Herbert,25-06-1964,British,benetton,Benetton,Italian,7,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,3
7827,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,7.0,5.0,5,2.0,blundell,Mark,Blundell,08-04-1966,British,mclaren,McLaren,British,10,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
10581,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,27.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,ferrari,Ferrari,Italian,5,41,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10616,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,15.0,,R,0.0,irvine,Eddie,Irvine,10-11-1965,British,jordan,Jordan,Irish,9,22,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10790,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,26.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,ligier,Ligier,French,12,65,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10791,1995,5,Monaco Grand Prix,28-05-1995,monaco,Circuit de Monaco,25.0,,R,0.0,brundle,Martin,Brundle,01-06-1959,British,ligier,Ligier,French,8,40,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
