Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
17502,1973,2,Brazilian Grand Prix,11-02-1973,interlagos,AutÌ_dromo JosÌ© Carlos Pace,15.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,10,23,Electrical,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
19133,1973,2,Brazilian Grand Prix,11-02-1973,interlagos,AutÌ_dromo JosÌ© Carlos Pace,2.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,1,5,Wheel,SÌ£o Paulo,Brazil,-23.7036,-46.6997,2
2009,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,6.0,2.0,2,6.0,revson,Peter,Revson,27-02-1939,American,mclaren,McLaren,British,6,79,Finished,Midrand,South Africa,-25.9894,28.0767,0
4813,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,3.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,16,79,Finished,Midrand,South Africa,-25.9894,28.0767,1
4974,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,1.0,3.0,3,4.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,2,79,Finished,Midrand,South Africa,-25.9894,28.0767,2
6207,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,19.0,,R,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,brabham,Brabham,British,17,52,Gearbox,Midrand,South Africa,-25.9894,28.0767,0
8073,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,9.0,4.0,4,3.0,merzario,Arturo,Merzario,11-03-1943,Italian,ferrari,Ferrari,Italian,15,78,+1 Lap,Midrand,South Africa,-25.9894,28.0767,0
11542,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,7.0,9.0,9,0.0,scheckter,Jody,Scheckter,29-01-1950,South African,mclaren,McLaren,British,3,75,Engine,Midrand,South Africa,-25.9894,28.0767,0
12607,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,22.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,shadow,Shadow,British,14,14,Engine,Midrand,South Africa,-25.9894,28.0767,0
12705,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,17.0,,R,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,brm,BRM,British,10,26,Engine,Midrand,South Africa,-25.9894,28.0767,0
13120,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,5.0,5.0,5,2.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,1,77,+2 Laps,Midrand,South Africa,-25.9894,28.0767,0
13963,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,18.0,7.0,7,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,8,77,+2 Laps,Midrand,South Africa,-25.9894,28.0767,0
14158,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,23.0,6.0,6,1.0,follmer,George,Follmer,27-01-1934,American,shadow,Shadow,British,21,77,+2 Laps,Midrand,South Africa,-25.9894,28.0767,0
14209,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,12.0,8.0,8,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,surtees,Surtees,British,20,77,+2 Laps,Midrand,South Africa,-25.9894,28.0767,0
15239,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,8.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,11,2,Accident,Midrand,South Africa,-25.9894,28.0767,0
15547,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,25.0,,R,0.0,charlton,Dave,Charlton,27-10-1936,South African,team_lotus,Team Lotus,British,13,3,Accident,Midrand,South Africa,-25.9894,28.0767,2
15777,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,11.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,surtees,Surtees,British,9,69,Accident,Midrand,South Africa,-25.9894,28.0767,0
15778,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,10.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,surtees,Surtees,British,12,2,Accident,Midrand,South Africa,-25.9894,28.0767,0
15814,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,15.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,brm,BRM,British,5,2,Accident,Midrand,South Africa,-25.9894,28.0767,0
16295,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,20.0,,R,0.0,pretorius,Jackie,Pretorius,22-11-1934,South African,iso_marlboro,Iso Marlboro,British,24,35,Overheating,Midrand,South Africa,-25.9894,28.0767,0
16515,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,4.0,,N,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,25,66,Not classified,Midrand,South Africa,-25.9894,28.0767,1
16516,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,26.0,,N,0.0,keizan,Eddie,Keizan,12-09-1944,South African,tyrrell,Tyrrell,British,22,67,Not classified,Midrand,South Africa,-25.9894,28.0767,1
16552,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,14.0,,N,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,march,March,British,18,66,Not classified,Midrand,South Africa,-25.9894,28.0767,0
16553,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,24.0,,N,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march,March,British,23,65,Not classified,Midrand,South Africa,-25.9894,28.0767,0
18008,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,16.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,7,4,Clutch,Midrand,South Africa,-25.9894,28.0767,0
21139,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,2.0,11.0,11,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,4,73,+6 Laps,Midrand,South Africa,-25.9894,28.0767,2
21183,1973,3,South African Grand Prix,03-03-1973,kyalami,Kyalami,21.0,10.0,10,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,iso_marlboro,Iso Marlboro,British,19,73,+6 Laps,Midrand,South Africa,-25.9894,28.0767,0
4830,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,4.0,2.0,2,6.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,3,75,Finished,Barcelona,Spain,41.3664,2.15167,1
4987,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,1.0,1.0,1,9.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,7,75,Finished,Barcelona,Spain,41.3664,2.15167,3
5262,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,20.0,3.0,3,4.0,follmer,George,Follmer,27-01-1934,American,shadow,Shadow,British,14,75,Finished,Barcelona,Spain,41.3664,2.15167,0
6166,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,2.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,1,56,Gearbox,Barcelona,Spain,41.3664,2.15167,3
7924,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,5.0,6.0,6,1.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,2,74,+1 Lap,Barcelona,Spain,41.3664,2.15167,0
7925,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,6.0,4.0,4,3.0,revson,Peter,Revson,27-02-1939,American,mclaren,McLaren,British,5,74,+1 Lap,Barcelona,Spain,41.3664,2.15167,0
9998,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,12.0,7.0,7,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march,March,British,19,74,+1 Lap,Barcelona,Spain,41.3664,2.15167,0
10203,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,15.0,5.0,5,2.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,10,74,+1 Lap,Barcelona,Spain,41.3664,2.15167,0
11202,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,9.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,surtees,Surtees,British,9,25,Oil leak,Barcelona,Spain,41.3664,2.15167,0
12606,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,19.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,shadow,Shadow,British,13,23,Engine,Barcelona,Spain,41.3664,2.15167,0
14110,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,11.0,8.0,8,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march,March,British,18,73,+2 Laps,Barcelona,Spain,41.3664,2.15167,0
16399,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,18.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,15,66,Halfshaft,Barcelona,Spain,41.3664,2.15167,0
16425,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,10.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,surtees,Surtees,British,16,13,Halfshaft,Barcelona,Spain,41.3664,2.15167,0
16781,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,3.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,4,47,Brakes,Barcelona,Spain,41.3664,2.15167,1
16830,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,25.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,shadow,Shadow,British,22,27,Brakes,Barcelona,Spain,41.3664,2.15167,0
19137,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,21.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,brabham,Brabham,British,17,17,Wheel,Barcelona,Spain,41.3664,2.15167,0
19269,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,16.0,,R,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,brm,BRM,British,11,28,Tyre,Barcelona,Spain,41.3664,2.15167,0
20796,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,23.0,,R,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,iso_marlboro,Iso Marlboro,British,21,63,Out of fuel,Barcelona,Spain,41.3664,2.15167,0
21123,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,7.0,12.0,12,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,6,69,+6 Laps,Barcelona,Spain,41.3664,2.15167,0
21150,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,17.0,10.0,10,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,brabham,Brabham,British,12,69,+6 Laps,Barcelona,Spain,41.3664,2.15167,0
21184,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,24.0,11.0,11,0.0,galli,Nanni,Galli,02-10-1940,Italian,iso_marlboro,Iso Marlboro,British,20,69,+6 Laps,Barcelona,Spain,41.3664,2.15167,0
21185,1973,4,Spanish Grand Prix,29-04-1973,montjuic,MontjuÌøc,14.0,9.0,9,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,brm,BRM,British,8,69,+6 Laps,Barcelona,Spain,41.3664,2.15167,0
4822,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,5.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,6,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,2
4823,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,6.0,2.0,2,6.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,4,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,2
4979,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,1.0,3.0,3,4.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,9,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,3
9812,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,9.0,4.0,4,3.0,adamich,Andrea,de Adamich,03-10-1941,Italian,brabham,Brabham,British,18,69,+1 Lap,Heusden-Zolder,Belgium,50.9894,5.25694,0
10200,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,21.0,5.0,5,2.0,lauda,Niki,Lauda,22-02-1949,Austrian,brm,BRM,British,14,69,+1 Lap,Heusden-Zolder,Belgium,50.9894,5.25694,0
12329,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,10.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,7,14,Engine,Heusden-Zolder,Belgium,50.9894,5.25694,0
12330,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,11.0,,R,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,brabham,Brabham,British,19,46,Engine,Heusden-Zolder,Belgium,50.9894,5.25694,0
12701,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,26.0,,R,0.0,galli,Nanni,Galli,02-10-1940,Italian,iso_marlboro,Iso Marlboro,British,17,6,Engine,Heusden-Zolder,Belgium,50.9894,5.25694,0
14485,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,16.0,,R,0.0,follmer,George,Follmer,27-01-1934,American,shadow,Shadow,British,11,13,Throttle,Heusden-Zolder,Belgium,50.9894,5.25694,0
15184,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,8.0,,R,0.0,revson,Peter,Revson,27-02-1939,American,mclaren,McLaren,British,10,33,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
15549,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,2.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,1,42,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,3
15638,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,14.0,,R,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,march,March,British,16,60,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
15639,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,15.0,11.0,11,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march,March,British,20,63,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
15710,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,17.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,shadow,Shadow,British,22,11,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
15779,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,23.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,surtees,Surtees,British,13,4,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
15805,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,25.0,,R,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,iso_marlboro,Iso Marlboro,British,21,16,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
15815,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,19.0,10.0,10,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,brm,BRM,British,12,63,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
16169,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,12.0,9.0,9,0.0,hill,Graham,Hill,15-02-1929,British,shadow,Shadow,British,23,65,+5 Laps,Heusden-Zolder,Belgium,50.9894,5.25694,0
16593,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,20.0,,N,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,5,56,Not classified,Heusden-Zolder,Belgium,50.9894,5.25694,0
17121,1973,5,Belgian Grand Prix,20-05-1973,zolder,Zolder,24.0,8.0,8,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,surtees,Surtees,British,8,66,+4 Laps,Heusden-Zolder,Belgium,50.9894,5.25694,0
