Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
925,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,4.0,9.0,9,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,8,72,Finished,SÃ£o Paulo,Brazil,-23.7036,-46.6997,1
1665,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,9.0,4.0,4,3.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,4,72,Finished,SÃ£o Paulo,Brazil,-23.7036,-46.6997,1
2605,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,5.0,5.0,5,2.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,72,Finished,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
3106,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,12.0,8.0,8,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,7,72,Finished,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
3265,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,14.0,3.0,3,4.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,5,72,Finished,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
3971,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,16.0,7.0,7,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,13,72,Finished,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
7821,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,10.0,10.0,10,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,12,71,+1 Lap,SÃ£o Paulo,Brazil,-23.7036,-46.6997,1
8308,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,15.0,14.0,14,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,prost,Prost,French,15,71,+1 Lap,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
8324,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,21.0,12.0,12,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,minardi,Minardi,Italian,17,71,+1 Lap,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
8906,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,17.0,11.0,11,0.0,larini,Nicola,Larini,19-03-1964,Italian,sauber,Sauber,Swiss,19,71,+1 Lap,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
9474,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,19.0,13.0,13,0.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,22,71,+1 Lap,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
11990,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,1.0,17.0,17,0.0,damon_hill,Damon,Hill,17-09-1960,British,arrows,Arrows,British,9,68,Engine,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
13128,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,6.0,16.0,16,0.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,14,70,+2 Laps,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
13741,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,18.0,15.0,15,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,tyrrell,Tyrrell,British,21,70,+2 Laps,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
14808,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,2.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,16,15,Suspension,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
16076,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,20.0,18.0,18,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,minardi,Minardi,Italian,18,67,+5 Laps,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
17304,1997,2,Brazilian Grand Prix,30-03-1997,interlagos,AutÃ_dromo JosÃ© Carlos Pace,11.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,10,52,Electrical,SÃ£o Paulo,Brazil,-23.7036,-46.6997,0
540,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,7.0,7.0,7,0.0,alesi,Jean,Alesi,11-06-1964,French,benetton,Benetton,Italian,11,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,0
541,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,8.0,6.0,6,1.0,berger,Gerhard,Berger,27-08-1959,Austrian,benetton,Benetton,Italian,12,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,0
946,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,3.0,1.0,1,10.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,1,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,2
1705,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,9.0,5.0,5,2.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,17,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,1
2632,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,6.0,2.0,2,6.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,7,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,0
3115,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,11.0,3.0,3,4.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,6,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,0
3975,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,16.0,4.0,4,3.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,8,72,Finished,Buenos Aires,Argentina,-34.6943,-58.4593,0
6610,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,10.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,10,0,Collision,Buenos Aires,Argentina,-34.6943,-58.4593,1
6671,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,5.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,4,0,Collision,Buenos Aires,Argentina,-34.6943,-58.4593,0
6725,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,12.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,9,24,Collision,Buenos Aires,Argentina,-34.6943,-58.4593,0
8325,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,21.0,9.0,9,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,minardi,Minardi,Italian,18,71,+1 Lap,Buenos Aires,Argentina,-34.6943,-58.4593,0
9476,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,19.0,8.0,8,0.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,19,71,+1 Lap,Buenos Aires,Argentina,-34.6943,-58.4593,0
10671,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,20.0,,R,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,minardi,Minardi,Italian,21,37,Spun off,Buenos Aires,Argentina,-34.6943,-58.4593,0
10769,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,17.0,,R,0.0,larini,Nicola,Larini,19-03-1964,Italian,sauber,Sauber,Swiss,14,63,Spun off,Buenos Aires,Argentina,-34.6943,-58.4593,0
11690,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,23.0,10.0,10,0.0,magnussen,Jan,Magnussen,04-07-1973,Danish,stewart,Stewart,British,15,66,Engine,Buenos Aires,Argentina,-34.6943,-58.4593,0
11750,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,15.0,,R,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,prost,Prost,French,20,49,Engine,Buenos Aires,Argentina,-34.6943,-58.4593,0
11991,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,2.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,22,50,Engine,Buenos Aires,Argentina,-34.6943,-58.4593,0
11992,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,1.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,arrows,Arrows,British,13,33,Engine,Buenos Aires,Argentina,-34.6943,-58.4593,0
12035,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,18.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,tyrrell,Tyrrell,British,16,43,Engine,Buenos Aires,Argentina,-34.6943,-58.4593,0
14539,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,22.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,5,24,Hydraulics,Buenos Aires,Argentina,-34.6943,-58.4593,0
17318,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,14.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,3,18,Electrical,Buenos Aires,Argentina,-34.6943,-58.4593,0
17872,1997,3,Argentine Grand Prix,13-04-1997,galvez,AutÃ_dromo Juan y Oscar GÃ¡lvez,4.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,2,5,Clutch,Buenos Aires,Argentina,-34.6943,-58.4593,2
941,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,4.0,1.0,1,10.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,2,62,Finished,Imola,Italy,44.3439,11.7167,3
2623,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,5.0,2.0,2,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,62,Finished,Imola,Italy,44.3439,11.7167,0
2624,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,6.0,3.0,3,4.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,9,62,Finished,Imola,Italy,44.3439,11.7167,0
3111,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,12.0,4.0,4,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,6,62,Finished,Imola,Italy,44.3439,11.7167,0
5787,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,3.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,1,40,Gearbox,Imola,Italy,44.3439,11.7167,3
5922,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,21.0,,W,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,minardi,Minardi,Italian,20,0,Gearbox,Imola,Italy,44.3439,11.7167,0
6073,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,2.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,17,53,Gearbox,Imola,Italy,44.3439,11.7167,0
6751,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,15.0,,R,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,prost,Prost,French,18,11,Collision,Imola,Italy,44.3439,11.7167,0
6991,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,1.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,arrows,Arrows,British,15,11,Collision,Imola,Italy,44.3439,11.7167,0
7470,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,7.0,5.0,5,2.0,alesi,Jean,Alesi,11-06-1964,French,benetton,Benetton,Italian,14,61,+1 Lap,Imola,Italy,44.3439,11.7167,0
7826,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,9.0,6.0,6,1.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,8,61,+1 Lap,Imola,Italy,44.3439,11.7167,1
8309,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,14.0,8.0,8,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,4,61,+1 Lap,Imola,Italy,44.3439,11.7167,0
8910,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,17.0,7.0,7,0.0,larini,Nicola,Larini,19-03-1964,Italian,sauber,Sauber,Swiss,12,61,+1 Lap,Imola,Italy,44.3439,11.7167,0
10469,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,8.0,,R,0.0,berger,Gerhard,Berger,27-08-1959,Austrian,benetton,Benetton,Italian,11,4,Spun off,Imola,Italy,44.3439,11.7167,0
10611,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,23.0,,R,0.0,magnussen,Jan,Magnussen,04-07-1973,Danish,stewart,Stewart,British,16,2,Spun off,Imola,Italy,44.3439,11.7167,0
11467,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,10.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,10,38,Engine,Imola,Italy,44.3439,11.7167,1
11686,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,22.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,13,32,Engine,Imola,Italy,44.3439,11.7167,0
13742,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,18.0,10.0,10,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,tyrrell,Tyrrell,British,21,60,+2 Laps,Imola,Italy,44.3439,11.7167,0
13743,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,19.0,9.0,9,0.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,19,60,+2 Laps,Imola,Italy,44.3439,11.7167,0
17347,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,16.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,7,18,Electrical,Imola,Italy,44.3439,11.7167,0
18163,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,11.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,5,17,Transmission,Imola,Italy,44.3439,11.7167,0
18523,1997,4,San Marino Grand Prix,27-04-1997,imola,Autodromo Enzo e Dino Ferrari,20.0,11.0,11,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,minardi,Minardi,Italian,22,59,+3 Laps,Imola,Italy,44.3439,11.7167,0
2580,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,5.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,62,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
2581,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,6.0,3.0,3,4.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,15,62,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
3044,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,22.0,2.0,2,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,10,62,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3263,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,14.0,4.0,4,3.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,12,62,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
6605,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,9.0,,R,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,8,1,Collision,Monte-Carlo,Monaco,43.7347,7.42056,1
6990,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,1.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,arrows,Arrows,British,13,1,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
8107,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,23.0,7.0,7,0.0,magnussen,Jan,Magnussen,04-07-1973,Danish,stewart,Stewart,British,19,61,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8165,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,12.0,6.0,6,1.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,4,61,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9470,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,19.0,5.0,5,2.0,salo,Mika,Salo,30-11-1966,Finnish,tyrrell,Tyrrell,British,14,61,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
10466,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,7.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,benetton,Benetton,Italian,9,16,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10498,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,3.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,3,16,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,3
10499,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,4.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,1,39,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,3
10527,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,10.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,5,1,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,1
10634,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,11.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,6,10,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10663,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,15.0,,R,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,prost,Prost,French,21,36,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10669,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,21.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,minardi,Minardi,Italian,18,7,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10766,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,16.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,7,9,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10767,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,17.0,,R,0.0,larini,Nicola,Larini,19-03-1964,Italian,sauber,Sauber,Swiss,11,24,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10838,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,2.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,16,0,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
13026,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,8.0,9.0,9,0.0,berger,Gerhard,Berger,27-08-1959,Austrian,benetton,Benetton,Italian,17,60,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13250,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,20.0,10.0,10,0.0,katayama,Ukyo,Katayama,29-05-1963,Japanese,minardi,Minardi,Italian,20,60,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13739,1997,5,Monaco Grand Prix,11-05-1997,monaco,Circuit de Monaco,18.0,8.0,8,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,tyrrell,Tyrrell,British,22,60,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
