Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
9031,2007,1,Australian Grand Prix,18-03-2007,albert_park,Albert Park Grand Prix Circuit,15.0,13.0,13,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,7,57,+1 Lap,Melbourne,Australia,-37.8497,144.968,0
9225,2007,1,Australian Grand Prix,18-03-2007,albert_park,Albert Park Grand Prix Circuit,22.0,12.0,12,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,10,57,+1 Lap,Melbourne,Australia,-37.8497,144.968,0
13451,2007,1,Australian Grand Prix,18-03-2007,albert_park,Albert Park Grand Prix Circuit,20.0,17.0,17,0.0,sutil,Adrian,Sutil,11-01-1983,German,spyker,Spyker,Dutch,20,56,+2 Laps,Melbourne,Australia,-37.8497,144.968,0
13548,2007,1,Australian Grand Prix,18-03-2007,albert_park,Albert Park Grand Prix Circuit,23.0,16.0,16,0.0,davidson,Anthony,Davidson,18-04-1979,British,super_aguri,Super Aguri,Japanese,11,56,+2 Laps,Melbourne,Australia,-37.8497,144.968,0
15343,2007,1,Australian Grand Prix,18-03-2007,albert_park,Albert Park Grand Prix Circuit,21.0,,R,0.0,albers,Christijan,Albers,16-04-1979,Dutch,spyker,Spyker,Dutch,21,10,Accident,Melbourne,Australia,-37.8497,144.968,0
20846,2007,1,Australian Grand Prix,18-03-2007,albert_park,Albert Park Grand Prix Circuit,19.0,,R,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,17,28,Puncture,Melbourne,Australia,-37.8497,144.968,0
294,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,3.0,6.0,6,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,12,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
295,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,4.0,8.0,8,1.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,renault,Renault,French,11,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
627,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,17.0,9.0,9,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,williams,Williams,British,19,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
1409,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,1.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,2,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,1
1410,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,2.0,2.0,2,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,4,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,1
2473,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,6.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,1
2474,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,5.0,5.0,5,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,1,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,1
3156,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,12.0,7.0,7,2.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,8,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
4060,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,9.0,4.0,4,5.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,5,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
4154,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,15.0,10.0,10,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,10,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
6847,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,spyker,Spyker,Dutch,21,0,Collision,Kuala Lumpur,Malaysia,2.76083,101.738,0
7187,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,7.0,12.0,12,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,15,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
7188,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,8.0,11.0,11,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,22,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8210,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,11.0,15.0,15,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,9,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8530,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,18.0,17.0,17,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,16,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8531,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,19.0,14.0,14,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,17,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
9007,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,10.0,18.0,18,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,7,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
9227,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,22.0,13.0,13,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,14,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
9228,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,23.0,16.0,16,0.0,davidson,Anthony,Davidson,18-04-1979,British,super_aguri,Super Aguri,Japanese,18,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
11841,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,21.0,,R,0.0,albers,Christijan,Albers,16-04-1979,Dutch,spyker,Spyker,Dutch,20,7,Engine,Kuala Lumpur,Malaysia,2.76083,101.738,0
14514,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,16.0,,R,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,6,42,Hydraulics,Kuala Lumpur,Malaysia,2.76083,101.738,0
16750,2007,2,Malaysian Grand Prix,08-04-2007,sepang,Sepang International Circuit,14.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,13,36,Brakes,Kuala Lumpur,Malaysia,2.76083,101.738,0
298,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,3.0,8.0,8,1.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,7,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
299,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,4.0,9.0,9,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,renault,Renault,French,12,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
632,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,16.0,10.0,10,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,10,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
1412,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,1.0,5.0,5,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,4,57,Finished,Sakhir,Bahrain,26.0325,50.5106,1
1413,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,2.0,2.0,2,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,2,57,Finished,Sakhir,Bahrain,26.0325,50.5106,1
2483,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,6.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,57,Finished,Sakhir,Bahrain,26.0325,50.5106,2
2484,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,5.0,1.0,1,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,1,57,Finished,Sakhir,Bahrain,26.0325,50.5106,2
3167,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,12.0,7.0,7,2.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,9,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
4070,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,9.0,4.0,4,5.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,5,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
4071,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,10.0,6.0,6,3.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,6,57,Finished,Sakhir,Bahrain,26.0325,50.5106,0
6022,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,15.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,8,41,Gearbox,Sakhir,Bahrain,26.0325,50.5106,0
6451,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,7.0,,R,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,16,0,Collision,Sakhir,Bahrain,26.0325,50.5106,0
6817,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,19.0,,R,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,19,0,Collision,Sakhir,Bahrain,26.0325,50.5106,0
7192,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,8.0,13.0,13,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,15,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
7554,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,17.0,11.0,11,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,williams,Williams,British,11,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
8214,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,11.0,12.0,12,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,14,56,+1 Lap,Sakhir,Bahrain,26.0325,50.5106,0
11904,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,22.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,17,34,Engine,Sakhir,Bahrain,26.0325,50.5106,0
11905,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,23.0,16.0,16,0.0,davidson,Anthony,Davidson,18-04-1979,British,super_aguri,Super Aguri,Japanese,13,51,Engine,Sakhir,Bahrain,26.0325,50.5106,0
13452,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,21.0,14.0,14,0.0,albers,Christijan,Albers,16-04-1979,Dutch,spyker,Spyker,Dutch,22,55,+2 Laps,Sakhir,Bahrain,26.0325,50.5106,0
14578,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,18.0,,R,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,18,26,Hydraulics,Sakhir,Bahrain,26.0325,50.5106,0
16932,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,20.0,15.0,15,0.0,sutil,Adrian,Sutil,11-01-1983,German,spyker,Spyker,Dutch,20,53,+4 Laps,Sakhir,Bahrain,26.0325,50.5106,0
19209,2007,3,Bahrain Grand Prix,15-04-2007,bahrain,Bahrain International Circuit,14.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,21,36,Driveshaft,Sakhir,Bahrain,26.0325,50.5106,0
300,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,4.0,7.0,7,2.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,renault,Renault,French,8,65,Finished,MontmelÌ_,Spain,41.57,2.26111,0
637,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,16.0,6.0,6,3.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,11,65,Finished,MontmelÌ_,Spain,41.57,2.26111,0
1414,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,1.0,3.0,3,6.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,2,65,Finished,MontmelÌ_,Spain,41.57,2.26111,1
1415,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,2.0,2.0,2,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,4,65,Finished,MontmelÌ_,Spain,41.57,2.26111,1
2488,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,5.0,1.0,1,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,1,65,Finished,MontmelÌ_,Spain,41.57,2.26111,3
4075,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,10.0,4.0,4,5.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,5,65,Finished,MontmelÌ_,Spain,41.57,2.26111,0
4188,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,14.0,5.0,5,4.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,9,65,Finished,MontmelÌ_,Spain,41.57,2.26111,0
6021,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,9.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,7,46,Gearbox,MontmelÌ_,Spain,41.57,2.26111,0
6519,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,17.0,,R,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,williams,Williams,British,18,1,Collision,MontmelÌ_,Spain,41.57,2.26111,0
7194,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,7.0,12.0,12,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,14,64,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
7195,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,8.0,10.0,10,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,12,64,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
7329,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,3.0,9.0,9,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,10,64,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9233,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,22.0,8.0,8,1.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,13,64,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9234,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,23.0,11.0,11,0.0,davidson,Anthony,Davidson,18-04-1979,British,super_aguri,Super Aguri,Japanese,15,64,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
13453,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,20.0,13.0,13,0.0,sutil,Adrian,Sutil,11-01-1983,German,spyker,Spyker,Dutch,20,63,+2 Laps,MontmelÌ_,Spain,41.57,2.26111,0
13454,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,21.0,14.0,14,0.0,albers,Christijan,Albers,16-04-1979,Dutch,spyker,Spyker,Dutch,21,63,+2 Laps,MontmelÌ_,Spain,41.57,2.26111,0
14594,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,15.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,19,7,Hydraulics,MontmelÌ_,Spain,41.57,2.26111,0
14711,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,6.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,9,Suspension,MontmelÌ_,Spain,41.57,2.26111,3
14743,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,11.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,17,44,Suspension,MontmelÌ_,Spain,41.57,2.26111,0
19180,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,12.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,6,8,Fuel pressure,MontmelÌ_,Spain,41.57,2.26111,0
19240,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,19.0,,R,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,22,9,Tyre,MontmelÌ_,Spain,41.57,2.26111,0
19298,2007,4,Spanish Grand Prix,13-05-2007,catalunya,Circuit de Barcelona-Catalunya,18.0,,R,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,16,19,Retired,MontmelÌ_,Spain,41.57,2.26111,0
1416,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,1.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
1417,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,2.0,2.0,2,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
2493,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,5.0,3.0,3,6.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,3
6023,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,15.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,6,17,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
7198,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,7.0,11.0,11,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,10,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7199,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,8.0,10.0,10,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,9,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7330,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,3.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,4,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7558,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,16.0,12.0,12,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,5,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7559,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,17.0,7.0,7,2.0,wurz,Alexander,Wurz,15-02-1974,Austrian,williams,Williams,British,11,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7958,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,6.0,8.0,8,1.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,16,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,3
8535,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,19.0,9.0,9,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,18,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9016,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,9.0,6.0,6,3.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,7,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9017,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,10.0,5.0,5,4.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,8,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
11283,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,4.0,13.0,13,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,renault,Renault,French,15,76,Engine,Monte-Carlo,Monaco,43.7347,7.42056,0
13217,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,12.0,15.0,15,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,14,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13218,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,11.0,16.0,16,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,20,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13506,2007,5,Monaco Grand Prix,27-05-2007,monaco,Circuit de Monaco,14.0,14.0,14,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,13,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
